Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,0.48081931471824646,3.392401933670044,-7.488190174102783
8,0.48118022084236145,3.4059438705444336,-7.4423699378967285
8,0.48099976778030396,3.4111759662628174,-7.333031177520752
8,0.48099976778030396,3.4148693084716797,-7.4423699378967285
8,0.48081931471824646,3.4176392555236816,-7.333031177520752
8,0.48099976778030396,3.4201014041900635,-7.4423699378967285
8,0.48081931471824646,3.422255754470825,-7.4741339683532715
8,0.48081931471824646,3.424102306365967,-7.4741339683532715
8,-0.0004512229352258146,3.2714481353759766,-7.583494186401367
8,-0.0004512229352258146,3.267139196395874,-7.428309440612793
8,-0.0004512229352258146,3.266831636428833,-7.4741339683532715
8,-0.0006316768121905625,3.266523838043213,-7.396551132202148
8,-0.0004512229352258146,3.266831636428833,-7.396551132202148
8,-0.0004512229352258146,3.266831636428833,-7.4741339683532715
8,-0.0002707690582610667,3.267446994781494,-7.350729942321777
8,-0.0004512229352258146,3.267446994781494,-7.4741339683532715
8,-0.0004512229352258146,3.2683703899383545,-7.428309440612793
8,-0.0002707690582610667,3.2686781883239746,-7.428309440612793
8,-0.0004512229352258146,3.2689859867095947,-7.50589656829834
8,-0.0004512229352258146,3.2689859867095947,-7.396551132202148
8,-0.0002707690582610667,3.269601345062256,-7.428309440612793
8,-0.0002707690582610667,3.270216941833496,-7.50589656829834
8,-0.0004512229352258146,3.270524740219116,-7.50589656829834
8,-0.0002707690582610667,3.2711403369903564,-7.428309440612793
8,-0.48136085271835327,3.114792823791504,-7.428309440612793
8,-0.48136085271835327,3.1101763248443604,-7.460072040557861
8,-0.48136085271835327,3.1083295345306396,-7.428309440612793
8,-0.48136085271835327,3.106790781021118,-7.569429874420166
8,-0.48136085271835327,3.1055595874786377,-7.50589656829834
8,-0.48154130578041077,3.1046364307403564,-7.53766393661499
8,-0.48136085271835327,3.104020833969116,-7.53766393661499
8,-0.48136085271835327,3.103713035583496,-7.460072040557861
8,-0.48136085271835327,3.1027896404266357,-7.523597717285156
8,-0.48154130578041077,3.1021742820739746,-7.460072040557861
8,-0.48136085271835327,3.1015586853027344,-7.428309440612793
8,-0.48154130578041077,3.1012508869171143,-7.41424560546875
8,-0.48136085271835327,3.100635290145874,-7.446004867553711
8,-0.48136085271835327,3.100327491760254,-7.336671352386475
8,-0.4811803996562958,3.100019693374634,-7.3684258460998535
8,-0.48154130578041077,3.0994043350219727,-7.3684258460998535
8,-0.48136085271835327,3.0994043350219727,-7.400179386138916
8,-0.48154130578041077,3.0987887382507324,-7.400179386138916
8,-0.48136085271835327,3.0987887382507324,-7.400179386138916
8,-0.48154130578041077,3.098173141479492,-7.49545431137085
8,-0.48136085271835327,3.097865343093872,-7.431938171386719
8,-0.48154130578041077,3.097557544708252,-7.3684258460998535
8,-0.48136085271835327,3.096942186355591,-7.431938171386719
8,-0.48136085271835327,3.096942186355591,-7.431938171386719
8,-0.48136085271835327,3.0963265895843506,-7.354361057281494
8,-0.48154130578041077,3.0963265895843506,-7.463695049285889
8,-0.48136085271835327,3.0960187911987305,-7.3085432052612305
8,-0.48154130578041077,3.0957109928131104,-7.38611364364624
8,-0.48136085271835327,3.0954031944274902,-7.230983734130859
8,-0.48136085271835327,3.09509539604187,-7.230983734130859
8,-0.48136085271835327,3.09509539604187,-7.153435230255127
8,-0.48154130578041077,3.094480037689209,-7.185176372528076
8,-0.48136085271835327,3.094480037689209,-7.153435230255127
8,-0.4811803996562958,3.094172239303589,-6.934909820556641
8,-0.48136085271835327,3.094172239303589,-7.248661041259766
8,-0.48136085271835327,3.0935566425323486,-7.139369964599609
8,-3.8493523597717285,2.1203856468200684,-6.92085599899292
8,-3.8493523597717285,2.1037659645080566,-7.061834335327148
8,-3.8491718769073486,2.0939173698425293,-7.061834335327148
8,-3.8495328426361084,2.0852997303009033,-7.016041278839111
8,-3.8491718769073486,2.078528881072998,-6.861013889312744
8,-3.8493523597717285,2.072373390197754,-6.861013889312744
8,-3.8493523597717285,2.06652569770813,-6.829291820526123
8,-3.8493523597717285,2.061293601989746,-6.737746238708496
8,-2.405540704727173,2.4543168544769287,-6.596853733062744
8,-2.4057211875915527,2.454932451248169,-6.628561496734619
8,-2.4057211875915527,2.4533934593200684,-6.783518314361572
8,-2.4057211875915527,2.451854705810547,-6.706034183502197
8,-2.4057211875915527,2.4503157138824463,-6.815234661102295
8,-2.405540704727173,2.448776960372925,-6.67432165145874
8,-2.4057211875915527,2.446314811706543,-6.706034183502197
8,-2.405540704727173,2.4444682598114014,-6.783518314361572
8,-2.4057211875915527,2.4426214694976807,-6.815234661102295
8,-2.4057211875915527,2.440774917602539,-6.737746238708496
8,-2.405540704727173,2.4392361640930176,-6.737746238708496
8,-2.405540704727173,2.4370815753936768,-6.846950054168701
8,-2.405540704727173,2.435235023498535,-6.76945686340332
8,-2.4057211875915527,2.4333884716033936,-6.76945686340332
8,-2.4057211875915527,2.431849479675293,-6.815234661102295
8,-2.405540704727173,2.4296951293945312,-6.691974639892578
8,-2.4057211875915527,2.4281563758850098,-6.846950054168701
8,-2.4057211875915527,2.426002025604248,-6.691974639892578
8,-2.4057211875915527,2.4244630336761475,-6.691974639892578
8,-2.405540704727173,2.422924280166626,-6.7236857414245605
8,-2.4057211875915527,2.4210777282714844,-6.7236857414245605
8,-2.405540704727173,2.419538736343384,-6.691974639892578
8,-2.4057211875915527,2.4179999828338623,-6.76945686340332
8,-2.405540704727173,2.4161531925201416,-6.7236857414245605
8,0.9626312255859375,3.4930429458618164,-6.801172256469727
8,0.9626312255859375,3.5075082778930664,-6.691974639892578
8,0.9626312255859375,3.514894723892212,-6.691974639892578
8,0.9628116488456726,3.5198190212249756,-6.7236857414245605
8,0.9626312255859375,3.523820161819458,-6.8786702156066895
8,0.9626312255859375,3.527205467224121,-6.691974639892578
8,0.9626312255859375,3.529975414276123,-6.691974639892578
8,0.9628116488456726,3.532745361328125,-6.801172256469727
8,-0.9624509215354919,2.914126396179199,-6.7236857414245605
8,-0.9622704386711121,2.902431011199951,-6.7236857414245605
8,-0.9622704386711121,2.8975067138671875,-6.76945686340332
8,-0.9622704386711121,2.8947367668151855,-6.691974639892578
8,-0.9622704386711121,2.892890214920044,-6.7236857414245605
8,-0.9622704386711121,2.8913512229919434,-6.7236857414245605
8,-0.962090015411377,2.890735626220703,-6.801172256469727
8,-0.9622704386711121,2.889812469482422,-6.832886695861816
8,-0.9622704386711121,2.8888890743255615,-6.801172256469727
8,-0.9622704386711121,2.8885812759399414,-6.7236857414245605
8,-0.9622704386711121,2.88765811920166,-6.832886695861816
8,-0.9624509215354919,2.88735032081604,-6.7236857414245605
8,-0.9622704386711121,2.88704252243042,-6.7236857414245605
8,-0.9624509215354919,2.8864269256591797,-6.7236857414245605
8,-0.9622704386711121,2.8864269256591797,-6.7236857414245605
8,-0.9624509215354919,2.8858113288879395,-6.7236857414245605
8,-0.9624509215354919,2.885195732116699,-6.755395412445068
8,-0.9622704386711121,2.885195732116699,-6.7236857414245605
8,-0.9622704386711121,2.884888172149658,-6.787106990814209
8,-0.9622704386711121,2.884580373764038,-6.755395412445068
8,-0.9624509215354919,2.884580373764038,-6.755395412445068
8,-0.9624509215354919,2.884272575378418,-6.787106990814209
8,-0.9624509215354919,2.883964776992798,-6.755395412445068
8,-0.9622704386711121,2.8836569786071777,-6.755395412445068
8,-0.9622704386711121,2.8836569786071777,-6.818817615509033
8,-0.9622704386711121,2.8833491802215576,-6.787106990814209
8,-0.9622704386711121,2.8833491802215576,-6.787106990814209
8,-0.9622704386711121,2.8830413818359375,-6.787106990814209
8,-0.9622704386711121,2.8827335834503174,-6.818817615509033
8,-0.9622704386711121,2.8827335834503174,-6.787106990814209
8,-0.9624509215354919,2.8821182250976562,-6.741328239440918
8,-0.9622704386711121,2.8824257850646973,-6.741328239440918
8,1.924630880355835,3.7995827198028564,-6.709622383117676
8,1.924630880355835,3.8112778663635254,-6.818817615509033
8,1.9249918460845947,3.8180489540100098,-6.818817615509033
8,1.9248113632202148,3.8226654529571533,-6.818817615509033
8,1.9248113632202148,3.8260509967803955,-6.85053014755249
8,1.9248113632202148,3.8294363021850586,-6.818817615509033
8,1.924630880355835,3.8318984508514404,-6.85053014755249
8,1.924630880355835,3.8346683979034424,-6.818817615509033
8,-0.0002707690582610667,3.264369249343872,-6.85053014755249
8,-0.0002707690582610667,3.255136251449585,-6.85053014755249
8,-0.0004512229352258146,3.2511351108551025,-6.88224458694458
8,-0.0004512229352258146,3.2486729621887207,-6.85053014755249
8,-0.0004512229352258146,3.2477498054504395,-6.85053014755249
8,-0.0004512229352258146,3.246826410293579,-6.85053014755249
8,-0.0004512229352258146,3.246518611907959,-6.85053014755249
8,-0.0004512229352258146,3.246210813522339,-6.88224458694458
8,-0.0002707690582610667,3.246210813522339,-6.773036479949951
8,-0.0002707690582610667,3.246210813522339,-6.928035259246826
8,-0.0002707690582610667,3.246518611907959,-6.88224458694458
8,-0.0004512229352258146,3.246826410293579,-6.88224458694458
8,-0.0002707690582610667,3.247134208679199,-6.88224458694458
8,-0.0004512229352258146,3.2474420070648193,-6.88224458694458
8,-0.0004512229352258146,3.2477498054504395,-6.804746150970459
8,-0.0002707690582610667,3.2480576038360596,-6.88224458694458
8,-0.0002707690582610667,3.2486729621887207,-6.913960933685303
8,-0.0002707690582610667,3.248980760574341,-6.88224458694458
8,-0.0004512229352258146,3.249288558959961,-6.88224458694458
8,-0.0004512229352258146,3.249288558959961,-6.88224458694458
8,-0.0004512229352258146,3.249904155731201,-6.88224458694458
8,-0.0004512229352258146,3.2505197525024414,-6.913960933685303
8,-0.0004512229352258146,3.2511351108551025,-6.945675849914551
8,-0.0004512229352258146,3.2511351108551025,-6.88224458694458
8,-0.0002707690582610667,3.252058506011963,-6.913960933685303
8,-0.0002707690582610667,3.252366304397583,-6.977392673492432
8,-0.0004512229352258146,3.252674102783203,-7.023194789886475
8,-0.0002707690582610667,3.2532896995544434,-6.913960933685303
8,-0.0004512229352258146,3.2535972595214844,-6.913960933685303
8,-0.0002707690582610667,3.2539050579071045,-7.0091118812561035
8,-0.0004512229352258146,3.2542128562927246,-6.977392673492432
8,-0.0004512229352258146,3.254828453063965,-6.945675849914551
8,-0.0004512229352258146,3.255136251449585,-6.977392673492432
8,-0.0004512229352258146,3.255444049835205,-6.945675849914551
8,-0.0002707690582610667,3.2563672065734863,-7.086639881134033
8,-0.0002707690582610667,3.2566750049591064,-7.1042704582214355
8,-0.0004512229352258146,3.2572906017303467,-7.0091118812561035
8,-0.0006316768121905625,3.2572906017303467,-7.04083251953125
8,-0.0002707690582610667,3.257906198501587,-6.977392673492432
8,-0.0002707690582610667,3.258213996887207,-7.04083251953125
8,-0.0002707690582610667,3.2588295936584473,-7.04083251953125
8,-0.0002707690582610667,3.2591371536254883,-6.977392673492432
8,-0.0004512229352258146,3.2594449520111084,-7.04083251953125
8,-0.0002707690582610667,3.2600605487823486,-6.977392673492432
8,-0.0002707690582610667,3.2603683471679688,-7.150089263916016
8,-0.0004512229352258146,3.2603683471679688,-7.22763729095459
8,-0.0002707690582610667,3.261291742324829,-7.07255220413208
8,-0.0004512229352258146,3.261291742324829,-7.213540077209473
8,-0.0002707690582610667,3.26159930229187,-7.0091118812561035
8,-0.0004512229352258146,3.2619071006774902,-7.1042704582214355
8,-0.0002707690582610667,3.2625226974487305,-7.1042704582214355
8,-0.0004512229352258146,3.2628304958343506,-7.04083251953125
8,-0.0002707690582610667,3.2631382942199707,-7.135993957519531
8,-0.0004512229352258146,3.2631382942199707,-7.1042704582214355
8,-0.0002707690582610667,3.263753890991211,-7.135993957519531
8,-0.0002707690582610667,3.264369249343872,-7.07255220413208
8,-0.48136085271835327,3.126487970352173,-7.167716026306152
8,-0.48136085271835327,3.1098685264587402,-7.135993957519531
8,-0.48136085271835327,3.1070985794067383,-7.135993957519531
8,-0.48136085271835327,3.1055595874786377,-7.135993957519531
8,-0.48136085271835327,3.1043286323547363,-7.1042704582214355
8,-0.48136085271835327,3.103405237197876,-7.213540077209473
8,-0.48154130578041077,3.1024818420410156,-7.135993957519531
8,-0.48136085271835327,3.1015586853027344,-7.167716026306152
8,-0.48136085271835327,3.1012508869171143,-7.1042704582214355
8,-0.48136085271835327,3.100635290145874,-7.199440002441406
8,-0.48136085271835327,3.100019693374634,-7.090176582336426
8,-0.48136085271835327,3.0994043350219727,-7.199440002441406
8,-0.48154130578041077,3.0990965366363525,-7.231165885925293
8,-0.48136085271835327,3.0987887382507324,-7.199440002441406
8,-0.4811803996562958,3.098173141479492,-7.121896266937256
8,-0.48154130578041077,3.097865343093872,-7.199440002441406
8,-0.48136085271835327,3.097865343093872,-7.199440002441406
8,-0.48136085271835327,3.096942186355591,-7.199440002441406
8,-0.48154130578041077,3.0966343879699707,-7.231165885925293
8,-0.48136085271835327,3.0963265895843506,-7.199440002441406
8,-0.48154130578041077,3.0957109928131104,-7.231165885925293
8,-0.48136085271835327,3.0957109928131104,-7.121896266937256
8,-0.48136085271835327,3.0954031944274902,-7.231165885925293
8,-0.48136085271835327,3.09509539604187,-7.1536173820495605
8,-0.48154130578041077,3.09478759765625,-7.044363021850586
8,-0.48136085271835327,3.094480037689209,-7.199440002441406
8,-0.48154130578041077,3.0938644409179688,-7.1536173820495605
8,-0.48136085271835327,3.0938644409179688,-7.076079845428467
8,-0.9622704386711121,2.9498276710510254,-7.231165885925293
8,-0.9622704386711121,2.9415178298950195,-7.1536173820495605
8,-0.9622704386711121,2.9390556812286377,-7.076079845428467
8,-0.9622704386711121,2.936901330947876,-7.231165885925293
8,-0.9622704386711121,2.9353625774383545,-7.1536173820495605
8,-0.9622704386711121,2.934131383895874,-7.2628936767578125
8,-0.9622704386711121,2.9322848320007324,-7.231165885925293
8,-0.9622704386711121,2.931361436843872,-7.185340881347656
8,-0.9622704386711121,2.9301304817199707,-7.2628936767578125
8,-0.9624509215354919,2.9292070865631104,-7.2628936767578125
8,-0.9622704386711121,2.92828369140625,-7.1077985763549805
8,-0.962090015411377,2.9270527362823486,-7.139516353607178
8,0.48099976778030396,3.371473550796509,-7.1077985763549805
8,0.48099976778030396,3.395787477493286,-7.2628936767578125
8,0.48099976778030396,3.4022505283355713,-7.139516353607178
8,0.48118022084236145,3.4062516689300537,-7.061980724334717
8,0.48099976778030396,3.4090216159820557,-7.217062950134277
8,0.48099976778030396,3.4114837646484375,-7.139516353607178
8,0.48118022084236145,3.413638114929199,-7.17123556137085
8,0.48099976778030396,3.415484666824341,-7.17123556137085
8,-0.0002707690582610667,3.2689859867095947,-7.294620513916016
8,-0.0002707690582610667,3.2619071006774902,-7.294620513916016
8,-0.0004512229352258146,3.260676145553589,-7.326348781585693
8,-0.0004512229352258146,3.2603683471679688,-7.248786449432373
8,-0.0004512229352258146,3.2603683471679688,-7.248786449432373
8,-0.0002707690582610667,3.260676145553589,-7.358076095581055
8,-0.0004512229352258146,3.260983943939209,-7.2805094718933105
8,-0.0004512229352258146,3.261291742324829,-7.2805094718933105
8,-0.0004512229352258146,3.26159930229187,-7.248786449432373
8,-0.0002707690582610667,3.2619071006774902,-7.202953815460205
8,-0.0004512229352258146,3.2622148990631104,-7.2805094718933105
8,-0.0002707690582610667,3.2625226974487305,-7.202953815460205
8,-0.0004512229352258146,3.2628304958343506,-7.125409126281738
8,-0.0002707690582610667,3.263446092605591,-7.234676837921143
8,-0.0002707690582610667,3.263753890991211,-7.202953815460205
8,-0.0002707690582610667,3.264061689376831,-7.234676837921143
8,-0.48136085271835327,3.1129462718963623,-7.202953815460205
8,-0.48136085271835327,3.106175184249878,-7.125409126281738
8,-0.48136085271835327,3.104020833969116,-7.202953815460205
8,-0.48136085271835327,3.1027896404266357,-7.202953815460205
8,-0.48154130578041077,3.1012508869171143,-7.38980770111084
8,-0.48136085271835327,3.100635290145874,-7.234676837921143
8,-0.48136085271835327,3.100019693374634,-7.234676837921143
8,-0.48136085271835327,3.0990965366363525,-7.312236785888672
8,-0.48136085271835327,3.0984809398651123,-7.38980770111084
8,-0.48136085271835327,3.098173141479492,-7.312236785888672
8,-0.48154130578041077,3.097249746322632,-7.312236785888672
8,-0.48136085271835327,3.096942186355591,-7.421538829803467
8,-0.48136085271835327,3.0966343879699707,-7.38980770111084
8,-0.48136085271835327,3.0963265895843506,-7.312236785888672
